91f166ab2abef2c5c54f56a5cd965a2907c0f89e	{'MAG': '3158071638', 'DOI': '10.1017/9781108773607.003', 'CorpusId': 235856074}		False		2020-03-01	{'name': '', 'pages': '15-56', 'volume': ''}	[{'authorId': '1889939', 'externalIds': {'DBLP': ['Hilton L. Root', 'Hilton Root']}, 'aliases': ['Hilton L. Root', 'Hilton Lewis Root', 'Hilton Root'], 'affiliations': [], 'homepage': None, 'citationCount': 1386, 'hIndex': 14}]
c1299e8df995b4eb6fb5cfddae6932bc19c2a9bb	{'MAG': '3160735729', 'DOI': '10.1017/9781108773607.004', 'CorpusId': 236800619}		False		2020-03-01	{'name': '', 'pages': '57-76', 'volume': ''}	[{'authorId': '1889939', 'externalIds': {'DBLP': ['Hilton L. Root', 'Hilton Root']}, 'aliases': ['Hilton L. Root', 'Hilton Lewis Root', 'Hilton Root'], 'affiliations': [], 'homepage': None, 'citationCount': 1386, 'hIndex': 14}]
ae96ff441736bdb40302754f74fe753aa9fdd1ed	{'MAG': '3158962291', 'DOI': '10.1017/9781108773607.011', 'CorpusId': 235873153}		False		2020-03-01	{'name': '', 'pages': '256-265', 'volume': ''}	[{'authorId': '1889939', 'externalIds': {'DBLP': ['Hilton L. Root', 'Hilton Root']}, 'aliases': ['Hilton L. Root', 'Hilton Lewis Root', 'Hilton Root'], 'affiliations': [], 'homepage': None, 'citationCount': 1386, 'hIndex': 14}]
23d8b203ce7e5c33b10207dba0c74691417871d4	{'DBLP': 'journals/csda/Duarte-LopezPV20', 'MAG': '2974717671', 'DOI': '10.1016/j.csda.2019.106838', 'CorpusId': 204201778}	{'id': '10bf1973-9b22-4866-80a9-9862d4dd041c', 'name': 'Computational Statistics & Data Analysis', 'type': 'journal', 'alternate_names': ['Comput Stat  Data Anal'], 'issn': '0167-9473', 'url': 'http://www.elsevier.com/wps/find/journaldescription.cws_home/505539/description#description', 'alternate_urls': ['http://www.sciencedirect.com/science/journal/01679473', 'https://www.journals.elsevier.com/computational-statistics-and-data-analysis/#description']}	True	['JournalArticle']	2020-03-01	{'name': 'Comput. Stat. Data Anal.', 'volume': '143'}	[{'authorId': '1404290610', 'externalIds': {'DBLP': ['Ariel Duarte-López']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 13, 'hIndex': 2}, {'authorId': '1403897958', 'externalIds': {'DBLP': ['Marta Pérez-Casany']}, 'aliases': ['M. P. Pérez-casany', 'M. Pilar Pérez-casany', 'Marta Pérez‐casany', 'Marta Pérez-casany'], 'affiliations': [], 'homepage': None, 'citationCount': 315, 'hIndex': 9}, {'authorId': '92203645', 'externalIds': {'DBLP': ['Jordi Valero']}, 'aliases': ['J. Valero', 'Jordi Valero'], 'affiliations': [], 'homepage': None, 'citationCount': 139, 'hIndex': 4}]
fecf3bbf6fe996983e6bc0ef642eb88482a43faa	{'MAG': '2999078879', 'DOI': '10.1098/rstb.2019.0314', 'CorpusId': 211252882, 'PubMed': '32089117'}	{'id': '92d34d37-5c4b-4e11-b461-9041b7de4c2d', 'name': 'Philosophical Transactions of the Royal Society of London. Biological Sciences', 'type': 'journal', 'alternate_names': ['Philos Trans R Soc B', 'Philosophical Transactions of the Royal Society B', 'Philos Trans R Soc Lond Biological Sci'], 'issn': '0962-8436', 'url': 'https://www.jstor.org/journal/philtranbiolscie', 'alternate_urls': ['http://www.jstor.org/journals/09628436.html', 'http://rstb.royalsocietypublishing.org/']}	True	['JournalArticle']	2020-02-24	{'name': 'Philosophical Transactions of the Royal Society B', 'volume': '375'}	[{'authorId': '30524584', 'externalIds': {'DBLP': ['Daniel Kostic']}, 'aliases': ['Daniel Kostic', 'Danielle Kostic'], 'affiliations': [], 'homepage': None, 'citationCount': 101, 'hIndex': 6}, {'authorId': '1867488', 'externalIds': {'DBLP': ['Claus C. Hilgetag']}, 'aliases': ['Claus Christian Hilgetag', 'C.-c. Hilgetag', 'Claus-christian Hilgetag', 'Claus Hilgetag', 'C. -c. Hilgetag', 'C Hilgetag', 'Claus C. Hilgetag', 'C. Hilgetag', 'Claus-c. Hilgetag', 'C.c. Hilgetag', 'C. C. Hilgetag', 'C C Hilgetag', 'Claus C Hilgetag'], 'affiliations': [], 'homepage': None, 'citationCount': 14066, 'hIndex': 57}, {'authorId': '1767830', 'externalIds': {'DBLP': ['Marc Tittgemeyer']}, 'aliases': ['M Tittgemeyer', 'M. Tittgemeyer', 'Marc Tittgemeyer'], 'affiliations': [], 'homepage': None, 'citationCount': 5730, 'hIndex': 42}]
a02a267face5435231b16e7e1d41b1fcc8fbbbfd	{'ArXiv': '2002.08082', 'MAG': '3013763460', 'DBLP': 'journals/pvldb/ShiJYXY20', 'DOI': '10.14778/3384345.3384347', 'CorpusId': 211171360}	{'id': 'fcbcaf18-8ab1-43e1-a973-604bbc7e344e', 'name': 'Proceedings of the VLDB Endowment', 'type': 'journal', 'alternate_names': ['Proceedings of The Vldb Endowment', 'Proc VLDB Endow', 'Proc Vldb Endow'], 'issn': '2150-8097', 'url': 'http://dl.acm.org/toc.cfm?id=J1174', 'alternate_urls': ['http://portal.acm.org/toc.cfm?CFID=21632689&CFTOKEN=99329904&WantType=Affiliated%20Organizations&coll=ACM&dl=ACM&id=J1174&idx=J1174&part=affil&title=VLDB%20Endowment&type=periodical']}	True	['JournalArticle']	2020-02-19	{'name': 'Proceedings of the VLDB Endowment', 'pages': '966 - 980', 'volume': '13'}	[{'authorId': '35774994', 'externalIds': {'DBLP': ['Jieming Shi']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 348, 'hIndex': 12}, {'authorId': '28449813', 'externalIds': {'DBLP': ['Tianyuan Jin']}, 'aliases': ['Tianyuan Jin'], 'affiliations': [], 'homepage': None, 'citationCount': 78, 'hIndex': 5}, {'authorId': '2115421976', 'externalIds': {'DBLP': ['Renchi Yang']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 178, 'hIndex': 7}, {'authorId': '33285410', 'externalIds': {'DBLP': ['Xiaokui Xiao']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 12883, 'hIndex': 56}, {'authorId': '47796371', 'externalIds': {'DBLP': ['Yin Yang', 'Yin Yang 0001', 'Yingchun Yang', 'Yinglai Yang']}, 'aliases': ['Yinglai Yang', 'Yintao Yang', 'Yinrong Fushengyun Yang', 'Ying Yang', 'Yin Tao Yang', 'Yinglin Yang', 'Yin Yang', 'Yingzi Yang', 'Yina Yang', 'Yin-jie Yang', 'Yingchun Yang', 'Yingguo Yang', 'Yingwei Yang', 'Yinhai Yang'], 'affiliations': [], 'homepage': None, 'citationCount': 8648, 'hIndex': 51}]
e2599435fcac76ce2ab2dcbe16f27e4fad324159	{'MAG': '3005957491', 'ArXiv': '2002.06870', 'CorpusId': 211133038}		False		2020-02-17	{'name': 'arXiv: Statistics Theory', 'volume': ''}	[{'authorId': '30605654', 'externalIds': {'DBLP': ['Ayan Bhattacharya']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 182, 'hIndex': 5}, {'authorId': '3375085', 'externalIds': {'DBLP': ['Bohan Chen']}, 'aliases': ['Bo-han Chen'], 'affiliations': [], 'homepage': None, 'citationCount': 37, 'hIndex': 3}, {'authorId': '2983211', 'externalIds': {'DBLP': ['Remco van der Hofstad']}, 'aliases': ['Remco Van Hofstad', 'R. Van Der Hofstad', 'Remco Hofstad', 'Remco W. Van Der Hofstad', 'R. W. Van Der Hofstad', 'R. Hofstad', 'Remco Van Der Hofstad'], 'affiliations': [], 'homepage': None, 'citationCount': 5585, 'hIndex': 39}, {'authorId': '9411891', 'externalIds': {'DBLP': ['Bert Zwart']}, 'aliases': ['B. Zwart', 'Bert Zwart', 'Bert P. Zwart'], 'affiliations': [], 'homepage': None, 'citationCount': 2933, 'hIndex': 30}]
418d6a841bf4d01cc35c423f76447531c7905e4f	{'MAG': '3044268465', 'ArXiv': '2002.06514', 'PubMedCentral': '7655114', 'DOI': '10.1162/netn_a_00157', 'CorpusId': 220514690, 'PubMed': '33195950'}	{'id': '66855610-9f51-4d11-98bc-724ca74171a0', 'name': 'Network Neuroscience', 'alternate_names': ['Netw Neurosci'], 'issn': '2472-1751', 'url': 'https://www.mitpressjournals.org/loi/netn', 'alternate_urls': ['https://www.mitpressjournals.org/netn']}	True	['JournalArticle']	2020-02-16	{'name': 'Network Neuroscience', 'pages': '1091 - 1121', 'volume': '4'}	[{'authorId': '1492181738', 'externalIds': {}, 'aliases': ['Shubhankar P Patankar'], 'affiliations': [], 'homepage': None, 'citationCount': 5, 'hIndex': 1}, {'authorId': '2110021243', 'externalIds': {'DBLP': ['Jason Z. Kim']}, 'aliases': ['Jason Kim', 'Jason Z Kim'], 'affiliations': [], 'homepage': None, 'citationCount': 478, 'hIndex': 11}, {'authorId': '2476273', 'externalIds': {'DBLP': ['Fabio Pasqualetti']}, 'aliases': ['F. Pasqualetti', 'Fabio Pasqualetti'], 'affiliations': [], 'homepage': None, 'citationCount': 7456, 'hIndex': 37}, {'authorId': '2264281', 'externalIds': {'DBLP': ['Danielle S. Bassett']}, 'aliases': ['D S Bassett', 'Danielle Bassett', 'D Bassett', 'Dani S Bassett', 'Danielle S. Bassett', 'Dani Bassett', 'D. S. Bassett', 'Dani S. Bassett', 'Danielle Smith Bassett', 'Danielle S Bassett'], 'affiliations': [], 'homepage': None, 'citationCount': 34933, 'hIndex': 88}]
3c26227dcd2194f7c7ed83a46cb330a78122c94f	{'MAG': '3202980360', 'DOI': '10.2307/j.ctvp7d4z2.104', 'CorpusId': 243668793}		False		2020-02-11	{'name': 'Ordinary Blessings'}	[{'authorId': '34975002', 'externalIds': {'DBLP': ['Miranda J. Lubbers', 'Miranda Jessica Lubbers']}, 'aliases': ['Miranda J. Lubbers', 'M. J. Lubbers', 'Miranda Jessica Lubbers', 'M.j. Lubbers', 'Miranda J Lubbers', 'Miranda Lubbers'], 'affiliations': [], 'homepage': None, 'citationCount': 1942, 'hIndex': 23}, {'authorId': '145895823', 'externalIds': {'DBLP': ['José Luis Molina']}, 'aliases': ['J. L. Molina', 'Jose Luis Molina', 'José-luis Molina', 'José Luis Molina'], 'affiliations': [], 'homepage': None, 'citationCount': 1993, 'hIndex': 23}]
ecfbee468b46d722de3ac12b0b6e59ecc3dc1551	{'MAG': '3005357841', 'DOI': '10.1080/03610926.2020.1723637', 'CorpusId': 213931768}		False		2020-02-10	{'name': 'Communications in Statistics - Theory and Methods', 'pages': '4743 - 4762', 'volume': '50'}	[{'authorId': '2133856', 'externalIds': {'DBLP': ['Mingao Yuan']}, 'aliases': ['Mingao Yuan', 'Ming-xia Yuan'], 'affiliations': [], 'homepage': None, 'citationCount': 85, 'hIndex': 6}, {'authorId': '1576481737', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 4, 'hIndex': 1}]
6b3477949d90482d78a36019c3767f6581529e63	{'MAG': '3004816859', 'ArXiv': '2002.01249', 'DBLP': 'journals/corr/abs-2002-01249', 'CorpusId': 211021022}		False	['JournalArticle']	2020-02-04	{'name': 'ArXiv', 'volume': 'abs/2002.01249'}	[{'authorId': '151507448', 'externalIds': {'DBLP': ['Qi Xuan']}, 'aliases': ['Qi Xuan', 'Qianqian Xuan'], 'affiliations': [], 'homepage': None, 'citationCount': 2003, 'hIndex': 25}, {'authorId': '1491381518', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 3, 'hIndex': 1}, {'authorId': '2110286840', 'externalIds': {'DBLP': ['Jinhuan Wang']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 55, 'hIndex': 4}, {'authorId': '2703684', 'externalIds': {'DBLP': ['Zhongyuan Ruan']}, 'aliases': ['Zhong-yuan Ruan', 'Zhongyuan Ruan'], 'affiliations': [], 'homepage': None, 'citationCount': 540, 'hIndex': 11}, {'authorId': '1738651', 'externalIds': {'DBLP': ['Guan-Rong Chen', 'Guanrong Chen']}, 'aliases': ['Guan-rong Chen'], 'affiliations': [], 'homepage': None, 'citationCount': 5215, 'hIndex': 32}]
981eb42dd387771df7869d3be479e8b4125b99b7	{'DBLP': 'journals/advcs/Shang20', 'MAG': '3012544474', 'DOI': '10.1142/s0219525920500010', 'CorpusId': 216290987}	{'id': '59ba91ce-e053-4767-a753-00b18f1dbc09', 'name': 'Advances in Complex Systems', 'type': 'journal', 'alternate_names': ['Adv Complex Syst', 'Int J Model Simul Sci Comput', 'International Journal of Modeling, Simulation, and Scientific Computing'], 'issn': '0219-5259', 'url': 'https://www.tbi.univie.ac.at/~studla/ACS/', 'alternate_urls': ['http://www.worldscinet.com/acs/acs.shtml', 'http://www.worldscinet.com/ijmssc/']}	True	['JournalArticle']	2020-02-01	{'name': 'Adv. Complex Syst.', 'pages': '2050001:1-2050001:15', 'volume': '23'}	[{'authorId': '144648051', 'externalIds': {'DBLP': ['Yilun Shang']}, 'aliases': ['Y. Shang', 'Yi-jie Shang', 'Yilun Shang'], 'affiliations': [], 'homepage': None, 'citationCount': 3299, 'hIndex': 31}]
a76b44c9943030d595ec061369a31d15e902c33b	{'MAG': '3001436825', 'DOI': '10.1105/tpc.19.00780', 'CorpusId': 210935694, 'PubMed': '31988262'}	{'id': 'b7024fc9-ebcc-4403-8da1-d0d1f6f6fb24', 'name': 'The Plant Cell', 'type': 'journal', 'alternate_names': ['Plant Cell'], 'issn': '1040-4651', 'url': 'https://www.jstor.org/journal/plantcell', 'alternate_urls': ['http://www.plantcell.org/', 'http://www.jstor.org/journals/10404651.html']}	False	['JournalArticle']	2020-01-27	{'name': 'Plant Cell', 'pages': '853 - 870', 'volume': '32'}	[{'authorId': '48813036', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 210, 'hIndex': 8}, {'authorId': '12720788', 'externalIds': {}, 'aliases': ['Dev Prakash Shivhare', 'Dev Shivhare'], 'affiliations': [], 'homepage': None, 'citationCount': 197, 'hIndex': 6}, {'authorId': '17825395', 'externalIds': {}, 'aliases': ['Bjoern O. Hansen', 'Bjoern Oest Hansen'], 'affiliations': [], 'homepage': None, 'citationCount': 216, 'hIndex': 6}, {'authorId': '35160440', 'externalIds': {'DBLP': ['Asher Pasha']}, 'aliases': ['A. Pasha', 'Asher Pasha'], 'affiliations': [], 'homepage': None, 'citationCount': 1689, 'hIndex': 19}, {'authorId': '120353628', 'externalIds': {'DBLP': ['Eddi Esteban']}, 'aliases': ['E. Esteban', 'Eddi Esteban'], 'affiliations': [], 'homepage': None, 'citationCount': 437, 'hIndex': 13}, {'authorId': '143710560', 'externalIds': {'DBLP': ['Nicholas J. Provart', 'Nicholas Provart']}, 'aliases': ['N. J. Provart', 'Nicholas J. Provart', 'Nicholas Provart', 'N. Provart', 'Nicholas J Provart', 'Nicholas James Provart', 'N J Provart'], 'affiliations': [], 'homepage': None, 'citationCount': 14323, 'hIndex': 46}, {'authorId': '6561277', 'externalIds': {'DBLP': ['Friedrich Kragler']}, 'aliases': ['F Kragler', 'F. Kragler', 'Friedrich Kragler'], 'affiliations': [], 'homepage': None, 'citationCount': 3994, 'hIndex': 31}, {'authorId': '2535217', 'externalIds': {'DBLP': ['Alisdair R. Fernie', 'Alisdair R. Sterling']}, 'aliases': ['A. R. Fernie', 'Alisdair Robert Fernie', 'A.r. Fernie', 'Alisdair R Fernie', 'A Fernie', 'Alisdair R. Fernie', 'A. Fernie', 'Alisdair Fernie', 'A R Fernie', 'Alisdair, R. Fernie'], 'affiliations': [], 'homepage': None, 'citationCount': 75365, 'hIndex': 141}, {'authorId': '2138694', 'externalIds': {'DBLP': ['Takayuki Tohge']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 19257, 'hIndex': 69}, {'authorId': '2327618', 'externalIds': {'DBLP': ['Marek Mutwil']}, 'aliases': ['M Arek Mutwil', 'Marek Mutwil'], 'affiliations': [], 'homepage': None, 'citationCount': 3030, 'hIndex': 26}]
48037f83cdf10f9d7d9bd0925af4830beb93fa0c	{'MAG': '3026001874', 'DOI': '10.1103/physrevresearch.2.023352', 'CorpusId': 218628555}	{'id': '349f119f-f4ee-48cf-aedb-89bcb56ab8e3', 'name': 'Physical Review Research', 'type': 'journal', 'alternate_names': ['Phys Rev Res'], 'issn': '2643-1564', 'url': 'https://journals.aps.org/prresearch'}	True		2020-01-24	{'name': 'Physical Review Research'}	"[{'authorId': '80916191', 'externalIds': {'DBLP': ['Max Falkenberg']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 56, 'hIndex': 4}, {'authorId': '1728050', 'externalIds': {'DBLP': ['Jong-Hyeok Lee']}, 'aliases': ['Jong-hyeok Lee'], 'affiliations': [], 'homepage': None, 'citationCount': 1856, 'hIndex': 19}, {'authorId': '1750701', 'externalIds': {'DBLP': [""Shun'ichi Amano""]}, 'aliases': ['Shun-ichi Amano'], 'affiliations': [], 'homepage': None, 'citationCount': 17, 'hIndex': 2}, {'authorId': '20735067', 'externalIds': {'DBLP': ['Ken-ichiro Ogawa']}, 'aliases': ['Ken-ichiro Ogawa'], 'affiliations': [], 'homepage': None, 'citationCount': 188, 'hIndex': 8}, {'authorId': '2053765172', 'externalIds': {'DBLP': ['Kazuo Yano']}, 'aliases': ['K. Yano', 'Kazuo Yano'], 'affiliations': [], 'homepage': None, 'citationCount': 563, 'hIndex': 13}, {'authorId': '89605986', 'externalIds': {'DBLP': ['Yoshihiro Miyake']}, 'aliases': ['Y Miyake', 'Y. Miyake', 'Yoshihiro Miyake', 'Yoshihiro. Miyake'], 'affiliations': [], 'homepage': None, 'citationCount': 1146, 'hIndex': 14}, {'authorId': '31620142', 'externalIds': {'DBLP': ['T. S. Evans', 'Tim Evans', 'Tim S. Evans']}, 'aliases': ['Timothy S. Evans', 'Tim S Evans', 'T. S. Evans', 'Timothy Evans', 'Tim S. Evans', 'Tim Evans', 'T S Evans'], 'affiliations': [], 'homepage': None, 'citationCount': 2433, 'hIndex': 24}, {'authorId': '152373596', 'externalIds': {'DBLP': ['Kim Christensen']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 1149, 'hIndex': 14}]"
b6f4214ce7e30ee2ca21af6dc875190405ff0990	{'MAG': '3101871847', 'DBLP': 'conf/www/LiZHRCH20', 'ArXiv': '2001.07933', 'DOI': '10.1145/3366423.3380171', 'CorpusId': 210861106}	{'id': 'e07422f9-c065-40c3-a37b-75e98dce79fe', 'name': 'The Web Conference', 'type': 'conference', 'alternate_names': ['Web Conf', 'WWW'], 'url': 'http://www.iw3c2.org/'}	True	['JournalArticle', 'Book', 'Conference']	2020-01-22	{'name': 'Proceedings of The Web Conference 2020'}	[{'authorId': '1966377804', 'externalIds': {'DBLP': ['Jia Li']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 554, 'hIndex': 14}, {'authorId': '2143553263', 'externalIds': {'DBLP': ['Honglei Zhang']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 258, 'hIndex': 8}, {'authorId': '40592359', 'externalIds': {'DBLP': ['Zhichao Han']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 1786, 'hIndex': 6}, {'authorId': '48537464', 'externalIds': {'DBLP': ['Yu Rong']}, 'aliases': ['Yu Rong'], 'affiliations': [], 'homepage': None, 'citationCount': 3209, 'hIndex': 21}, {'authorId': '144488755', 'externalIds': {'DBLP': ['Hong Cheng', 'Hong Cheng 0001']}, 'aliases': ['Hong Cheng', 'Hong-rong Cheng'], 'affiliations': [], 'homepage': None, 'citationCount': 10685, 'hIndex': 50}, {'authorId': '1768190', 'externalIds': {'DBLP': ['JunZhou Huang', 'Junzhou Huang']}, 'aliases': ['Junzhou Huang'], 'affiliations': [], 'homepage': None, 'citationCount': 15434, 'hIndex': 63}]
d1a1bc81544bf5d6530431fbc7aeb906fc537d36	{'MAG': '2999808029', 'PubMedCentral': '7052049', 'DOI': '10.1007/s00285-019-01463-z', 'CorpusId': 210702908, 'PubMed': '31950258'}	{'id': 'b63919f2-2979-428b-95ba-53029f49a7df', 'name': 'Journal of Mathematical Biology', 'type': 'journal', 'alternate_names': ['J Math Biology'], 'issn': '0303-6812', 'url': 'http://www.springer.com/math/biology/journal/285', 'alternate_urls': ['https://www.springer.com/mathematics/mathematical+biology/journal/285', 'https://link.springer.com/journal/285', 'http://www.springer.com/mathematics/mathematical+biology/journal/285']}	True	['JournalArticle']	2020-01-16	{'name': 'Journal of Mathematical Biology', 'pages': '1291 - 1321', 'volume': '80'}	[{'authorId': '47199959', 'externalIds': {'DBLP': ['Peter Clote']}, 'aliases': ['P. G Clote', 'Peter G. Clote', 'P. Clote', 'P Clote', 'Peter Clote'], 'affiliations': [], 'homepage': None, 'citationCount': 3376, 'hIndex': 32}]
521f4cd0d92fb8f54a092c541d55fc4241b98e51	{'DBLP': 'journals/corr/abs-2001-05955', 'ArXiv': '2001.05955', 'MAG': '2999698295', 'CorpusId': 210702778}		False	['JournalArticle']	2020-01-16	{'name': 'ArXiv', 'volume': 'abs/2001.05955'}	[{'authorId': '50378947', 'externalIds': {'DBLP': ['Matús Medo']}, 'aliases': ['M. Medo', 'Matus Medo', 'Matús Medo', 'Matúš Medo'], 'affiliations': [], 'homepage': None, 'citationCount': 3576, 'hIndex': 22}, {'authorId': '36451019', 'externalIds': {'DBLP': ['Manuel Sebastian Mariani']}, 'aliases': ['Manuel S Mariani', 'Manuel S. Mariani', 'Manuel Sebastian Mariani'], 'affiliations': [], 'homepage': None, 'citationCount': 694, 'hIndex': 13}, {'authorId': '145838630', 'externalIds': {'DBLP': ['Linyuan Lu', 'Linyuan Lü']}, 'aliases': ['Linyuan Lincoln Lu'], 'affiliations': [], 'homepage': None, 'citationCount': 13050, 'hIndex': 39}]
431d815fbc21c9dad28c2e0775370c4bb7298211	{'MAG': '2999817810', 'DOI': '10.1038/d41586-020-00012-9', 'CorpusId': 213841344, 'PubMed': '33402741'}	{'id': '6c24a0a0-b07d-4d7b-a19b-fd09a3ed453a', 'name': 'Nature', 'type': 'journal', 'issn': '0028-0836', 'url': 'https://www.nature.com/', 'alternate_urls': ['http://www.nature.com/nature/', 'https://www.nature.com/nature/', 'http://www.nature.com/nature/archive/index.html']}	False	['News']	2020-01-07	{'name': 'Nature', 'pages': '', 'volume': ''}	[{'authorId': '3764297', 'externalIds': {'DBLP': ['Elizabeth Gibney']}, 'aliases': ['E Gibney', 'Elizabeth Gibney'], 'affiliations': [], 'homepage': None, 'citationCount': 1663, 'hIndex': 19}]
